id,screen_name,user_id,time,link,text,source
926463653880172544,RepRWilliams,1077446982,2017-11-03T14:58:42Z,https://www.twitter.com/RepRWilliams/statuses/926463653880172544,"Proud to represent Johnson Co in #TX25 - its fire depts assisted w/ rescue missions for Harvey &amp; I was honored to recognize them http://pbs.twimg.com/ext_tw_video_thumb/926463501819838465/pu/img/N6SFD-0jxz12WXaL.jpg https://video.twimg.com/ext_tw_video/926463501819838465/pu/vid/640x360/oqh5BoKUyhfEeHV4.mp4",Twitter Web Client
926463480042889217,HouseGOP,15207668,2017-11-03T14:58:01Z,https://www.twitter.com/HouseGOP/statuses/926463480042889217,".@CathyMcMorris: We are about everyone in this country seeing tax RELIEF. #1182more #taxreform http://pbs.twimg.com/amplify_video_thumb/926425955517845504/img/Q64MztnMm3jbJlbZ.jpg https://video.twimg.com/amplify_video/926425955517845504/vid/640x360/j1vYo85-8cgwklOK.mp4",Media Studio
926463468517101569,RepKevinBrady,19926675,2017-11-03T14:57:58Z,https://www.twitter.com/WaysandMeansGOP/statuses/926460565534453771,"RT @WaysandMeansGOP .@RepKevinBrady on the October 2017 Jobs Report →
https://waysandmeans.house.gov/brady-statement-october-2017-jobs-report/ http://pbs.twimg.com/media/DNty5TeWsAA0pNq.jpg",TweetDeck
926463412468617216,LGBTEqCaucus,1392282998,2017-11-03T14:57:45Z,https://www.twitter.com/LGBTEqCaucus/statuses/926463412468617216,"November is #TransgenderAwarenessMonth! #TransRights  #ProtectTransTroops  #Transisbeautiful #LGBT http://pbs.twimg.com/media/DNt1f2AVwAA7jW4.jpg",Twitter Web Client
926463373813997568,janschakowsky,24195214,2017-11-03T14:57:35Z,https://www.twitter.com/janschakowsky/statuses/926463373813997568,Why I oppose today's partisan GOP bill on CHIP: http://pbs.twimg.com/media/DNt1dPxW0AUu8IG.jpg,Twitter Web Client
926463246986612736,NRDems,247486443,2017-11-03T14:57:05Z,https://www.twitter.com/NRDems/statuses/926463246986612736,"Trump's plan to ↑ entrance fees at top nat'l parks will make parks less accessible 4 American families. h/t @nytegan
https://www.nytimes.com/2017/11/03/opinion/national-parks-entrance-cost.html",Twitter Web Client
926462979939454977,WhipHoyer,22012091,2017-11-03T14:56:01Z,https://www.twitter.com/WhipHoyer/statuses/926462979939454977,Great to join @BourneBar last night to celebrate honorees at the 33rd annual scholarship awards. http://pbs.twimg.com/media/DNt1H0TXkAELKa-.jpg,Twitter Web Client
926462971324387328,RepDianeBlack,110545675,2017-11-03T14:55:59Z,https://www.twitter.com/TheTNStar/statuses/926332688709095425,RT @TheTNStar President Trump to Rep Diane Black: 'You Came Through' on Tax Reform http://tennesseestar.com/2017/11/03/president-trump-to-rep-diane-black-you-came-through-on-tax-reform/,Twitter Web Client
926462834585800705,RepGraceMeng,1051127714,2017-11-03T14:55:27Z,https://www.twitter.com/RepGraceMeng/statuses/926462834585800705,"Met with Justin Higgins from #PuertoRico Fed Affairs Admin to discuss recovery &amp; rebuilding efforts and what more Congress can do. http://pbs.twimg.com/media/DNt0zrMW0AIJv0-.jpg",Twitter Web Client
926462747344240649,replouiegohmert,22055226,2017-11-03T14:55:06Z,https://www.twitter.com/replouiegohmert/statuses/926462747344240649,Conservative Republicans demand Mueller recuse himself over uranium deal http://wapo.st/2zhDdsP?tid=ss_tw-amp,Twitter for iPhone
926462612728147973,RepCharlieCrist,816030424778543104,2017-11-03T14:54:34Z,https://www.twitter.com/RepCharlieCrist/statuses/926462612728147973,"#FBF For 50 years, the @WklyChllnger has served as a voice for our #StPete community. Honored to celebrate this milestone last Friday! http://pbs.twimg.com/media/DNt0xmOX0AAiHqk.jpg",Twitter Web Client
926462465671598080,RepGraceMeng,1051127714,2017-11-03T14:53:59Z,https://www.twitter.com/RepGraceMeng/statuses/926462465671598080,"Proud to stand in solidarity w/ the millions of Americans still struggling in #PuertoRico and the #USVI. We cannot forget their suffering. http://pbs.twimg.com/media/DNt0XtrWkAIaa_8.jpg",Twitter Web Client
926462391776436226,CongressmanHice,2975091705,2017-11-03T14:53:41Z,https://www.twitter.com/TimBryantRadio/statuses/926461957452025856,"RT @TimBryantRadio LATEST Mission TimPossible podcast is a conversation with a Congressman:  Jody Hice talks tax reform http://bit.ly/2up5cSe #gapol #gagop http://pbs.twimg.com/media/DNt0Fe8VoAEYiRB.jpg",Twitter for iPhone
926462336520671232,OfficialCBC,233783568,2017-11-03T14:53:28Z,https://www.twitter.com/BennieGThompson/statuses/926209239554641923,"RT @BennieGThompson Today, I talked to @rolandsmartin about Kelly's disrespectful assertion on the Civil War and the @OfficialCBC's efforts to combat him. http://pbs.twimg.com/ext_tw_video_thumb/926207714069565440/pu/img/aNnbKT5uwoKc7a9t.jpg https://video.twimg.com/ext_tw_video/926207714069565440/pu/vid/640x360/rSiS1YD57mXL-HsN.mp4",Twitter Web Client
926462327762890752,senrobportman,18915145,2017-11-03T14:53:26Z,https://www.twitter.com/senrobportman/statuses/926462327762890752,"Thanks to leaders in the recovery community in Youngstown, #Ohio for holding an educational forum on the #opioidcrisis today. #STOPAct #CARA http://pbs.twimg.com/media/DNt0fC4UMAEutz2.jpg",Twitter Web Client
926462150700404736,RepJimmyGomez,2371339658,2017-11-03T14:52:44Z,https://www.twitter.com/RepJimmyGomez/statuses/926462150700404736,"There’s no question about it, the @Dodgers put up one hell of a fight this year! #WorldSeries http://bit.ly/2h9zW8j http://pbs.twimg.com/media/DNt0Kd-XUAAnTgu.jpg",Twitter Web Client
926462130018234368,RepTomReed,252819323,2017-11-03T14:52:39Z,https://www.twitter.com/RepTomReed/statuses/926462130018234368,"This bill will mean #1600more back in the pockets of hardworking people in our region. Read the bill at http://fairandsimple.gop http://pbs.twimg.com/media/DNt0ZUiUIAAlJc6.png",Sprout Social
926462106735665154,McConnellPress,339822881,2017-11-03T14:52:33Z,https://www.twitter.com/McConnellPress/statuses/926462106735665154,"The #OpioidCrisis ravages communities. @KyStandard publishes @SenateMajLdr's column about efforts to help fight back http://bit.ly/2lIKXPe http://pbs.twimg.com/media/DNt0T-vWkAAB_cQ.png",TweetDeck
926461834219130880,teammoulton,3091316093,2017-11-03T14:51:28Z,https://www.twitter.com/teammoulton/statuses/926461834219130880,.@sethmoulton &amp; other Co-Chairs of the @HouseDemocrats' National Security Task Force issue statement on @POTUS's upcoming trip to Asia http://pbs.twimg.com/media/DNtzX9VW0AAyTOO.jpg,Twitter Web Client
926461811523833856,louiseslaughter,63169388,2017-11-03T14:51:23Z,https://www.twitter.com/louiseslaughter/statuses/926461811523833856,"Yesterday @HouseGOP blocked an effort that would’ve demanded their #TaxBill be scored by experts from @USCBO . It’s beyond irresponsible: http://pbs.twimg.com/ext_tw_video_thumb/926461717567086592/pu/img/zCjdfIsv0iJx7Tmp.jpg https://video.twimg.com/ext_tw_video/926461717567086592/pu/pl/7d9QM3H7awwpoHDq.m3u8",Twitter Web Client
926461804678647813,GerryConnolly,78445977,2017-11-03T14:51:21Z,https://www.twitter.com/GerryConnolly/statuses/926461804678647813,"Trump tax plan is a double whammy for NoVa taxpayers. Lose SALT and limit property tax deduction. 

https://connolly.house.gov/news/documentsingle.aspx?DocumentID=1190",TweetDeck
926461488864382976,BettyMcCollum04,516880804,2017-11-03T14:50:06Z,https://www.twitter.com/BettyMcCollum04/statuses/926461488864382976,House Republicans are forcing a false choice between kids and seniors. We should NOT steal billions from Medicare to pay for CHIP. http://pbs.twimg.com/media/DNtzs6IX4AAgy5V.jpg,TweetDeck
926461358014681088,RepMikeRogersAL,33977070,2017-11-03T14:49:35Z,https://www.twitter.com/RepMikeRogersAL/statuses/926461358014681088,"Enjoyed visiting with Ben Ware and Jeremy Murry today of #Montgomery! #AL03 https://www.instagram.com/p/BbCXtLABjlV/",Instagram
926461333146566656,CongBoyle,4304448314,2017-11-03T14:49:29Z,https://www.twitter.com/CongBoyle/statuses/926461333146566656,"#BillionairesFirst tax plan ends deductions for #teachers who buy student supplies. Instead, it hands huge tax breaks to mega-wealthy.",Twitter Web Client
926461236874809344,LGBTEqCaucus,1392282998,2017-11-03T14:49:06Z,https://www.twitter.com/USRepRickNolan/statuses/926460760569589761,"RT @USRepRickNolan ANNOUNCEMENT: Health care enrollment is NOW OPEN!

Visit http://www.MNsure.org to sign up today.

#GetCovered #GetAmericaCovered http://pbs.twimg.com/ext_tw_video_thumb/926460173224263680/pu/img/5FSrv5acoSIUkj2C.jpg https://video.twimg.com/ext_tw_video/926460173224263680/pu/vid/640x360/yLK_zjpiZd8fZQcZ.mp4",Twitter Web Client
926461155383574529,RepJoshG,815310506596691968,2017-11-03T14:48:46Z,https://www.twitter.com/RepJoshG/statuses/926461155383574529,"Joined @ShannonBream on @FoxNews to discuss FASTER Act, my bipartisan bill to combat lone wolf ISIS-inspired terror. https://www.youtube.com/watch?v=XQ3A4sdCV34",TweetDeck
926460937074298880,RepBeatty,1531521632,2017-11-03T14:47:54Z,https://www.twitter.com/RepBeatty/statuses/926460937074298880,"NEW @CenterOnBudget report finds @GOP #TrumpCuts plan HURTS older Americans. Read now --&gt; https://www.cbpp.org/research/federal-budget/republican-plans-to-cut-taxes-now-cut-programs-later-would-leave-most. #NotOnePenny",Twitter Web Client
926460760569589761,USRepRickNolan,1055685948,2017-11-03T14:47:12Z,https://www.twitter.com/USRepRickNolan/statuses/926460760569589761,"ANNOUNCEMENT: Health care enrollment is NOW OPEN!

Visit http://www.MNsure.org to sign up today.

#GetCovered #GetAmericaCovered http://pbs.twimg.com/ext_tw_video_thumb/926460173224263680/pu/img/5FSrv5acoSIUkj2C.jpg https://video.twimg.com/ext_tw_video/926460173224263680/pu/vid/640x360/yLK_zjpiZd8fZQcZ.mp4",Twitter Web Client
926460739891683328,KamalaHarris,30354991,2017-11-03T14:47:07Z,https://www.twitter.com/KamalaHarris/statuses/926460739891683328,Our country has a responsibility to make education attainable without digging students into a financial hole. This shouldn’t be partisan.,Sprout Social
926460735215022080,GOPLeader,19739126,2017-11-03T14:47:06Z,https://www.twitter.com/GOPLeader/statuses/926460735215022080,More Jobs. Fairer Taxes. Bigger Paychecks. https://fairandsimple.gop/ http://pbs.twimg.com/media/DNty2FKXkAATwH3.jpg https://video.twimg.com/amplify_video/926460131189186560/pl/-IpdSCXJ8WIn0BIZ.m3u8,Media Studio
926460587915272197,HouseBudgetDems,151963505,2017-11-03T14:46:31Z,https://www.twitter.com/RepJayapal/statuses/926209434728112128,"RT @RepJayapal @USProgressives .@RepJeffries: This tax plan is nothing but a Ponzi scheme to enrich zillionaires. As we say in Brooklyn, don't believe the hype. http://pbs.twimg.com/media/DNqOdwYUQAEsBDn.jpg",TweetDeck
926460565534453771,WaysandMeansGOP,12788332,2017-11-03T14:46:26Z,https://www.twitter.com/WaysandMeansGOP/statuses/926460565534453771,".@RepKevinBrady on the October 2017 Jobs Report →
https://waysandmeans.house.gov/brady-statement-october-2017-jobs-report/ http://pbs.twimg.com/media/DNty5TeWsAA0pNq.jpg",TweetDeck
926460511834836992,RepMikeQuigley,56864092,2017-11-03T14:46:13Z,https://www.twitter.com/RepMikeQuigley/statuses/926460511834836992,"#GOPTaxPlan is another backdoor scheme to give #TaxCuts to wealthy &amp; major corporations when middle &amp; working class families need relief. http://pbs.twimg.com/media/DNty639XUAAFL3W.jpg",Twitter Web Client
926460511604166656,RepJenniffer,819744763020775425,2017-11-03T14:46:13Z,https://www.twitter.com/RepJenniffer/statuses/926460511604166656,"Our job is far from over, but this bill is an important first step in addressing Puerto Rico's longstanding Medicaid inequalities https://twitter.com/repjenniffer/status/926459342005653504 QT @RepJenniffer I am thankful to @HouseCommerce for including a $1 billion allocation in H.R.3922 to temporarily address PR's impending Medicaid cliff http://pbs.twimg.com/media/DNtx2vEUEAArBka.jpg",Twitter for iPhone
926460487621074944,HouseBudgetDems,151963505,2017-11-03T14:46:07Z,https://www.twitter.com/janschakowsky/statuses/926221664639160320,RT @janschakowsky My statement on the GOP tax scam: http://pbs.twimg.com/media/DNqZr69X4AElK5N.jpg,TweetDeck
926460482134921217,MarkWarner,7429102,2017-11-03T14:46:06Z,https://www.twitter.com/American_Heart/statuses/925784735103713280,"RT @American_Heart Spread the word! 2018 open enrollment for the Affordable Care Act is underway. #GetCovered #AHANews http://spr.ly/60188hbMu http://pbs.twimg.com/media/DNkMT01X0AEoJtb.jpg",Twitter for iPhone
926460358897885184,KYComer,838462994,2017-11-03T14:45:37Z,https://www.twitter.com/biggsag/statuses/926228692757557248,"RT @biggsag ""Equals Act Would Improve the Federal Workforce"" via @forbes @aeiecon https://www.forbes.com/sites/andrewbiggs/2017/11/02/equals-act-would-improve-the-federal-workforce/#c11aead44f9c",Twitter for iPhone
926460205860139008,HurdOnTheHill,2963445730,2017-11-03T14:45:00Z,https://www.twitter.com/HurdOnTheHill/statuses/926460205860139008,"Americans deserve a simpler, fairer tax code. We're doing just that. I encourage you to find out more here: https://fairandsimple.gop/ http://pbs.twimg.com/media/DNttD1pVAAMiyQ9.jpg",TweetDeck
926460159366500352,AustinScottGA08,234797704,2017-11-03T14:44:49Z,https://www.twitter.com/AustinScottGA08/statuses/926460159366500352,"Always great having GA State Reps. in Washington, D.C. We had a good discussion on supporting GA's military installations &amp; personnel. http://pbs.twimg.com/media/DNtyNHoVQAArlCZ.jpg",Twitter Web Client
926460126416039936,LGBTEqCaucus,1392282998,2017-11-03T14:44:41Z,https://www.twitter.com/LGBTEqCaucus/statuses/926460126416039936,"First openly elected transgender Senator in Uruguay is Michelle Suarez 
http://www.washingtonblade.com/2017/11/02/first-transgender-uruguay-senator-honored-made-history/",Twitter Web Client
926459856357416960,RepMarkTakano,1037321378,2017-11-03T14:43:37Z,https://www.twitter.com/RepMarkTakano/statuses/926459856357416960,"The @HouseGOP are voting to cut $6.3 billion from public health funding while pushing a $1.5 trillion corporate tax cut. #WhatsWrongWithYou https://twitter.com/EnergyCommerce/status/926431965687042050 QT @EnergyCommerce This morning, Republicans will vote to rob Medicare &amp; the #ACA Prevention Fund to pay for CHIP/CHCs. #ExtendCHIP without sabotaging the ACA. http://pbs.twimg.com/media/DNtX7hjWsAA7Z7A.jpg",Twitter Web Client
926459717626531840,HouseJudiciary,1131917492,2017-11-03T14:43:04Z,https://www.twitter.com/HouseJudiciary/statuses/926459717626531840,.@RepGoodlatte: The diversity visa lottery program needs to end. https://judiciary.house.gov/press-release/goodlatte-diversity-visa-lottery-poses-threat-safety/ http://pbs.twimg.com/amplify_video_thumb/926456179563401216/img/YhsSDIC9GmrCHLXh.jpg https://video.twimg.com/amplify_video/926456179563401216/pl/rwQC9RiUBjfWjRbR.m3u8,Media Studio
926459610717863937,RepTimWalz,1262814457,2017-11-03T14:42:38Z,https://www.twitter.com/RepTimWalz/statuses/926459610717863937,"Joined @RepOHalleran to urge @SecretaryZinke not to hike park entrance fees. What good is it to #FindYourPark if you can't afford to enter? http://pbs.twimg.com/media/DNtyGWEUIAA6Hyg.jpg http://pbs.twimg.com/media/DNtyGU4VQAATvQB.jpg",Twitter for iPhone
926459584335753222,HouseBudgetDems,151963505,2017-11-03T14:42:32Z,https://www.twitter.com/RepJayapal/statuses/926225512996982784,RT @RepJayapal Spread the word. http://pbs.twimg.com/media/DNqdE5PX4AEQJrb.jpg,TweetDeck
926459524692791296,RepJoeKennedy,1055907624,2017-11-03T14:42:18Z,https://www.twitter.com/RepJoeKennedy/statuses/926459524692791296,"Low-income kids who rely on #CHIP deserve the same urgency GOP showed wealthiest Americans with their tax plan yesterday. #ExtendCHIP http://pbs.twimg.com/ext_tw_video_thumb/926459124124020737/pu/img/UnhnbqZDLjvd-1dG.jpg https://video.twimg.com/ext_tw_video/926459124124020737/pu/pl/3_LKBQn9ta2drZmT.m3u8",Twitter Web Client
926459429146578944,SenatorCardin,109071031,2017-11-03T14:41:55Z,https://www.twitter.com/SenatorCardin/statuses/926459429146578944,"Joining Latino community leaders today in Baltimore: ""America's strength is being tested, because its diversity is being challenged."" http://pbs.twimg.com/media/DNtx7cIV4AAkoAt.jpg",Twitter for Android
926459417196974080,HouseJudiciary,1131917492,2017-11-03T14:41:52Z,https://www.twitter.com/AmericaNewsroom/statuses/926443910012039168,"RT @AmericaNewsroom ""There has to be a step up and improved procedure for vetting people coming into the United States."" - @RepGoodlatte",TweetDeck
926459342005653504,RepJenniffer,819744763020775425,2017-11-03T14:41:34Z,https://www.twitter.com/RepJenniffer/statuses/926459342005653504,I am thankful to @HouseCommerce for including a $1 billion allocation in H.R.3922 to temporarily address PR's impending Medicaid cliff http://pbs.twimg.com/media/DNtx2vEUEAArBka.jpg,Twitter for iPhone
926459326147031040,TXRandy14,1058051748,2017-11-03T14:41:30Z,https://www.twitter.com/TXRandy14/statuses/926459326147031040,"Congrats, again, @astros! It's always a great day to be a Texan. Wish I could be there to welcome y'all home. https://twitter.com/GovAbbott/status/926149267932286977 QT @GovAbbott November 3, 2017 has been proclaimed Houston Astros Day in Texas. Congratulations to the World Series Champions @Astros! #EarnedHistory https://goo.gl/UT27Tg http://pbs.twimg.com/media/DNpX1TZU8AA2RFr.jpg",Twitter Web Client
926458358923702272,RepAlGreen,156333623,2017-11-03T14:37:40Z,https://www.twitter.com/RepAlGreen/statuses/926423949235359744,"RT @RepAlGreen Congrats to the Houston @Astros, 2017 #WorldSeries Champions! Today we celebrate you! #EarnedHistory #HoustonStrong",Twitter Web Client
926458354486136832,RepJimmyPanetta,796736612554117120,2017-11-03T14:37:39Z,https://www.twitter.com/RepJimmyPanetta/statuses/926458354486136832,.@POTUS embarks on trip to Asia today. My fellow co-chairs of the Nat Sec Task Force &amp; I released the following stmt http://bit.ly/2h9rw0H,Twitter Web Client
926458352367996928,RepCloakroom,1137600571,2017-11-03T14:37:38Z,https://www.twitter.com/RepCloakroom/statuses/926458352367996928,Here is the vote sheet for the current series – https://repcloakroom.house.gov/news/documentsingle.aspx?DocumentID=396350,Twitter Web Client
926458343857770496,DemCloakroom,2557507771,2017-11-03T14:37:36Z,https://www.twitter.com/DemCloakroom/statuses/926458343857770496,"3 Votes:
Motion to Recom (15 min)
H.R. 3922 (5 min)
Journal Vote (5min)",Twitter Web Client
926458219932934152,PeteSessions,24735461,2017-11-03T14:37:07Z,https://www.twitter.com/PeteSessions/statuses/926458219932934152,We need a tax code that stimulates economic growth &amp; creates jobs. Read more about the Tax Cuts &amp; Jobs Act here --&gt; https://waysandmeans.house.gov/wp-content/uploads/2017/10/WM_TCJA_PolicyOnePagers.pdf,TweetDeck
926458173762015232,DemCloakroom,2557507771,2017-11-03T14:36:56Z,https://www.twitter.com/DemCloakroom/statuses/926458173762015232,The House began a series of 3 recorded votes,Twitter Web Client
926458159971086341,RepSeanDuffy,234022257,2017-11-03T14:36:52Z,https://www.twitter.com/RepTomReed/statuses/926457609695227905,RT @RepTomReed I was trying to focus! https://twitter.com/repseanduffy/status/926435602207330304 QT @RepSeanDuffy Happy Friday! Just hanging out with my buddy @RepTomReed in statuary hall http://pbs.twimg.com/media/DNtcL4jUEAIleeo.jpg,Twitter for Android
926458146008305665,RepSeanDuffy,234022257,2017-11-03T14:36:49Z,https://www.twitter.com/RepDennisRoss/statuses/926458042106957825,RT @RepDennisRoss No surprise here that he couldn't blend in with the statues. Sean is terrible at standing still. https://twitter.com/RepSeanDuffy/status/926435602207330304 QT @RepSeanDuffy Happy Friday! Just hanging out with my buddy @RepTomReed in statuary hall http://pbs.twimg.com/media/DNtcL4jUEAIleeo.jpg,Twitter for Android
926458082506534912,RepGeneGreen,111635527,2017-11-03T14:36:34Z,https://www.twitter.com/RepGeneGreen/statuses/926458082506534912,"Since its creation 20 yrs ago, #CHIP has always been approved by Congress on a bipartisan basis. Tell the @HouseGOP to stop playing politics http://pbs.twimg.com/media/DNtwtXbX0AA6iLO.jpg",Twitter Web Client
926458042106957825,RepDennisRoss,33655490,2017-11-03T14:36:24Z,https://www.twitter.com/RepDennisRoss/statuses/926458042106957825,No surprise here that he couldn't blend in with the statues. Sean is terrible at standing still. https://twitter.com/RepSeanDuffy/status/926435602207330304 QT @RepSeanDuffy Happy Friday! Just hanging out with my buddy @RepTomReed in statuary hall http://pbs.twimg.com/media/DNtcL4jUEAIleeo.jpg,Twitter Web Client
926457953510744065,RepAnnieKuster,1058717720,2017-11-03T14:36:03Z,https://www.twitter.com/BrookingsInst/statuses/926444171933683714,"RT @BrookingsInst ""The heroin, the fentanyl does not choose R's and D's."" @RepAnnieKuster calls for a bipartisan solution to the #OpioidCrisis",Twitter Web Client
926457932946051072,RepEvanJenkins,2953713339,2017-11-03T14:35:58Z,https://www.twitter.com/RepEvanJenkins/statuses/926457932946051072,"Tax cuts, tax relief and tax simplification mean more money in the pockets of West Virginia’s families, not in Washington’s pockets. http://pbs.twimg.com/ext_tw_video_thumb/926457869851127808/pu/img/jTxGAd6CSvb8LHHw.jpg https://video.twimg.com/ext_tw_video/926457869851127808/pu/vid/322x180/z7TxzDkXYL_JHqy7.mp4",Twitter Web Client
926457928000909313,LindseyGrahamSC,432895323,2017-11-03T14:35:57Z,https://www.twitter.com/LindseyGrahamSC/statuses/926457928000909313,"Mr. Saipov is now lawyered up &amp; we lost our ability to gather military intelligence abt terror ties, plots, radicalization efforts, &amp; more.",TweetDeck
926457869561720832,RepAnnieKuster,1058717720,2017-11-03T14:35:43Z,https://www.twitter.com/BrookingsInst/statuses/926446531154186246,"RT @BrookingsInst We can't just declare the opioid epidemic a crisis, says @RepAnnieKuster, need the funding to back it up. #OpioidCrisis",Twitter Web Client
926457824858734592,RepByrne,2253968388,2017-11-03T14:35:32Z,https://www.twitter.com/RepByrne/statuses/926457824858734592,"Under our #TaxReform plan, working families in America will have an extra $1,182 in their pockets each year. #1182more http://pbs.twimg.com/media/DNtv7ADWkAAyn1q.jpg",Twitter Web Client
926457798296330240,RepMattGaetz,818948638890217473,2017-11-03T14:35:26Z,https://www.twitter.com/RepMattGaetz/statuses/926457798296330240,"ICYMI: Check out my appearance on @MSNBC @chrislhayes last night discussing #TaxReform
WATCH: http://pbs.twimg.com/ext_tw_video_thumb/926456801633099776/pu/img/ZQEPr0hXaoGoqiRs.jpg https://video.twimg.com/ext_tw_video/926456801633099776/pu/vid/640x360/tJTLkX9bML6qJeqq.mp4",Twitter Web Client
926457788930445312,RepCloakroom,1137600571,2017-11-03T14:35:24Z,https://www.twitter.com/RepCloakroom/statuses/926457788930445312,We are voting now. The first vote is a 15 minute vote on the Rep. Clyburn (D-SC) Motion to Recommit on H.R. 3922,Twitter Web Client
926457763689062402,RepBrianFitz,816303263586914304,2017-11-03T14:35:18Z,https://www.twitter.com/RepBrianFitz/statuses/926457763689062402,"Will read &amp; review entire measure before concluding, but 1st impressions are very positive. 

Full statement on #TaxReform: http://pbs.twimg.com/media/DNtwPpyW0AAIjHb.jpg",TweetDeck
926457735557844992,RepDennisRoss,33655490,2017-11-03T14:35:11Z,https://www.twitter.com/SenatorBurr/statuses/926457465184641024,"RT @SenatorBurr Honored to have Axel meet with my staff yesterday. A very good boy indeed, he's retired from @ATFHQ after completing 200+ high-risk missions http://pbs.twimg.com/media/DNtvemcWAAAbc6j.jpg",Twitter Web Client
926457728981192704,RepCloakroom,1137600571,2017-11-03T14:35:09Z,https://www.twitter.com/RepCloakroom/statuses/926457728981192704,A vote was ordered on the Rep. Clyburn (D-SC) @Clyburn Motion to Recommit on H.R. 3922,Twitter Web Client
926457677588418560,LindseyGrahamSC,432895323,2017-11-03T14:34:57Z,https://www.twitter.com/LindseyGrahamSC/statuses/926457677588418560,Mr. President you had power to declare Saipov and captured ‘Solders of the Caliphate’ enemy combatants without ANY changes to current law,TweetDeck
926457664636424198,SenWhitehouse,242555999,2017-11-03T14:34:54Z,https://www.twitter.com/SenWhitehouse/statuses/926457664636424198,"TrumpTax: ""a clear windfall for corporate America and a roll of the dice for middle-class families."" https://www.nytimes.com/2017/11/02/us/politics/middle-class-tax-cut-republican-bill.html?smprod=nytcore-ipad&smid=nytcore-ipad-share",Twitter Web Client
926457609695227905,RepTomReed,252819323,2017-11-03T14:34:41Z,https://www.twitter.com/RepTomReed/statuses/926457609695227905,I was trying to focus! https://twitter.com/repseanduffy/status/926435602207330304 QT @RepSeanDuffy Happy Friday! Just hanging out with my buddy @RepTomReed in statuary hall http://pbs.twimg.com/media/DNtcL4jUEAIleeo.jpg,Twitter for iPhone
926457597263310848,NitaLowey,221792092,2017-11-03T14:34:38Z,https://www.twitter.com/NitaLowey/statuses/926457597263310848,"""Changes in the code would actually raise taxes on nearly 13 million tax filers who earn $100,000 a year or less."" https://www.nytimes.com/2017/11/02/us/politics/middle-class-tax-cut-republican-bill.html",Twitter Web Client
926457544876412931,RepBillFoster,1080509366,2017-11-03T14:34:26Z,https://www.twitter.com/RepBillFoster/statuses/926457544876412931,"Join me next Thursday in #Joliet for a discussion about personal data security and identity theft. https://foster.house.gov/ConsumerProtection #IL11",Twitter Web Client
926457505286381569,RepJohnConyers,138770045,2017-11-03T14:34:16Z,https://www.twitter.com/RepJohnConyers/statuses/926457505286381569,A flashback to this Wednesday during a committee hearing on the so-called unconstitutionality of Obama's Executive Actions on Immigration. http://pbs.twimg.com/amplify_video_thumb/926455734342209538/img/gEhk3TrYUWStG7-y.jpg https://video.twimg.com/amplify_video/926455734342209538/pl/ku4mbPmyySpMg8eS.m3u8,Media Studio
926457494871961600,repsandylevin,25781141,2017-11-03T14:34:14Z,https://www.twitter.com/repsandylevin/statuses/926457494871961600,"Read my full stmt on JCT score of #BillionairesFirst plan here

https://levin.house.gov/press-release/levin-jct-score-shows-gop-tax-plan-may-hurt-middle-class 3/3",TweetDeck
926457465184641024,SenatorBurr,21157904,2017-11-03T14:34:07Z,https://www.twitter.com/SenatorBurr/statuses/926457465184641024,"Honored to have Axel meet with my staff yesterday. A very good boy indeed, he's retired from @ATFHQ after completing 200+ high-risk missions http://pbs.twimg.com/media/DNtvemcWAAAbc6j.jpg",Twitter Web Client
926457373048401920,RepDwightEvans,90639372,2017-11-03T14:33:45Z,https://www.twitter.com/RepDwightEvans/statuses/926457373048401920,.@HouseGOP tax plan shouldn’t be called “Tax Cuts &amp; Jobs Act” when all it does is line pockets of wealthy &amp; hurt hard-working families. http://pbs.twimg.com/media/DNtvuz-VwAEuzNv.jpg,Twitter Web Client
926457277195964416,HASCRepublicans,20192403,2017-11-03T14:33:22Z,https://www.twitter.com/RobWittman/statuses/926453425671491586,"RT @RobWittman For too long we have allowed the budget to drive our military strategy; instead, we need to have our strategy drive the budget. https://twitter.com/RCDefense/status/926419185302827008 QT @RCDefense Getting the Defense Topline Right @RobWittman @RealClearNews @realclearpolicy  ttp://tinyurl.com/y98pbjdz http://pbs.twimg.com/media/DNtFC3GX0AACn_I.jpg",Twitter Web Client
926457242169339904,LindseyGrahamSC,432895323,2017-11-03T14:33:13Z,https://www.twitter.com/LindseyGrahamSC/statuses/926457242169339904,"Hard to catch ‘Soldiers of the Caliphate’ alive.  

You must take advantage of the military intelligence opportunities they provide.",TweetDeck
926457204521291776,repsandylevin,25781141,2017-11-03T14:33:04Z,https://www.twitter.com/repsandylevin/statuses/926457204521291776,"GOP needs to slow down their rush to pass their bill before anyone knows what’s in it, and fully explain who is helped and who is hurt. 2/",Twitter Web Client
926457186020032513,RepKarenBass,239949176,2017-11-03T14:33:00Z,https://www.twitter.com/RepKarenBass/statuses/926457186020032513,9 million kids need us to stop playing politics with the Children’s Health Insurance Program. https://wfpl.org/congress-moves-to-fund-childrens-health-insurance-but-at-others-expense/,TweetDeck
