id,screen_name,user_id,time,link,text,source
927216008275914752,JaredHuffman,334894942,2017-11-05T16:48:17Z,https://www.twitter.com/JaredHuffman/statuses/927216008275914752,@daveweigel You beat me to it.,Twitter for Android
927215778281246721,JaredHuffman,334894942,2017-11-05T16:47:23Z,https://www.twitter.com/daveweigel/statuses/926917267841077248,"RT @daveweigel Fwiw that is the “better deal” message that everyone forgets exists https://twitter.com/chrislhayes/status/926906960947089408 QT @chrislhayes I really don’t understand why every D campaign message isn’t: More Jobs, Higher Wages and a Government that works for you. https://twitter.com/jaredleopold/status/926905809250013184",Twitter for Android
927215722702438401,ChrisMurphyCT,150078976,2017-11-05T16:47:09Z,https://www.twitter.com/ChrisMurphyCT/statuses/927215722702438401,"Lots of dots to connect in Saudi Arabia. MBS power play, quiet Kushner trip, Russia arms deal just the latest. Pay attention. This matters.",Twitter for iPhone
927214106037440514,RepAlGreen,156333623,2017-11-05T16:40:44Z,https://www.twitter.com/RepAlGreen/statuses/927214106037440514,"THIS is how you drain the Trump Swamp! #ImpeachTrump https://twitter.com/nbcnews/status/927193709241884672 QT @NBCNews EXCLUSIVE: Special Counsel Robert Mueller has enough evidence to bring charges in Michael Flynn investigation http://nbcnews.to/2j0FvGy http://pbs.twimg.com/media/DN4Nw6BWsAAMAx0.jpg",Twitter for iPad
927213497989107713,RepDonBeyer,2962868158,2017-11-05T16:38:19Z,https://www.twitter.com/RepDonBeyer/statuses/927213497989107713,Pruitt is quietly making the EPA Science Advisory Board more fossil-fuel-friendly. Now his choice to *lead* it says our air is “too clean.” https://twitter.com/thehill/status/926619770618859521 QT @thehill New chairman of Trump EPA science board says air quality in the US is too clean http://hill.cm/4NNN09Q http://pbs.twimg.com/media/DNwDxQyU8AcFl_M.jpg,Twitter for iPhone
927213256854339584,Peters4Michigan,145292853,2017-11-05T16:37:21Z,https://www.twitter.com/Peters4Michigan/statuses/927213256854339584,Pruitt’s actions are a disservice to researchers working to save lives &amp; make our communities healthier &amp; cleaner. https://www.vox.com/energy-and-environment/2017/10/27/16552766/epa-science-advisory-board-scientific-counselors,Twitter Web Client
927213239938764800,SteveScalise,1209417007,2017-11-05T16:37:17Z,https://www.twitter.com/SteveScalise/statuses/927213239938764800,"Our plan lowers taxes on middle class families and repeals the ☠️ #DeathTax – one of the most egregious taxes currently on the books. http://pbs.twimg.com/ext_tw_video_thumb/927213173693808640/pu/img/HVENowrLmRzF75FF.jpg https://video.twimg.com/ext_tw_video/927213173693808640/pu/vid/1280x720/o4aI5vA6z3jWylTp.mp4",Gain App
927213205159542784,Peters4Michigan,145292853,2017-11-05T16:37:09Z,https://www.twitter.com/Peters4Michigan/statuses/927213205159542784,Scott Pruitt’s efforts to undermine science while elevating special interests is shameful.,Twitter Web Client
927212521672597505,SenatorDurbin,247334603,2017-11-05T16:34:26Z,https://www.twitter.com/SenatorDurbin/statuses/927212521672597505,"Reminder: You have until December 15th to sign up for 2018 health insurance. #GetCovered today: http://healthcare.gov",Twitter for Android
927212102485454849,KathyCastorFL,756123897783808000,2017-11-05T16:32:46Z,https://www.twitter.com/KathyCastorFL/statuses/927212102485454849,"Hey @HillsDems: Join me &amp; @Kriseman in #StPete today #GOTV 🇺🇸 Impt election Tues - Re-elect Rick Kriseman for Mayor!  @PinellasYD @FlaDems",Twitter for iPhone
927211953881341952,RepCharlieCrist,816030424778543104,2017-11-05T16:32:11Z,https://www.twitter.com/RepCharlieCrist/statuses/927211953881341952,"Moving #HonorFlight at Home ceremony yesterday for local #veterans unable to make it to DC. A grateful nation thanks you for your service!🇺🇸 http://pbs.twimg.com/media/DN4eW1gV4AE73AW.jpg",Twitter for iPhone
927211252773990401,RepComstock,2933760046,2017-11-05T16:29:24Z,https://www.twitter.com/RepComstock/statuses/927211252773990401,"WJLA: Aguilar-Cruz is described by PW Police as a Hispanic female standing 5' 2"" tall and weighing 125 pounds, brown hair. Authorities are asking anyone with information on Aguilar-Cruz to call Prince William County Police at 703-792-6500 http://wjla.com/news/local/police-va-girl-found-after-being-likely-taken-by-alleged-ms-13-gang-member-missing-again #VA10",Twitter Web Client
927211026969518081,JohnCornyn,13218102,2017-11-05T16:28:30Z,https://www.twitter.com/POTUS/statuses/925407968337760257,"RT @POTUS Great work @SecretaryPerry. Give my best to everyone in Texas! https://twitter.com/secretaryperry/status/925052691604234241 QT @SecretaryPerry Great to be with the @PantexPlant folks today. Thanks to the security team here protecting our @ENERGY &amp; @NNSANews facilities. #energy #usa http://pbs.twimg.com/media/DNZygeEWAAA7KRr.jpg",Twitter for iPad
927210790985322497,JohnCornyn,13218102,2017-11-05T16:27:33Z,https://www.twitter.com/netanyahu/statuses/927204652755685376,"RT @netanyahu As ISIS moves out, Iran moves in. Iran wants to establish itself militarily in Syria, right next to Israel. Israel will not let that happen. http://pbs.twimg.com/ext_tw_video_thumb/927203762904686592/pu/img/oIF4w9IlUzCctXe7.jpg https://video.twimg.com/ext_tw_video/927203762904686592/pu/vid/1280x720/d3ki1U4uZzyLBvjh.mp4",Twitter for iPad
927210651818147840,SenatorHeitkamp,1061029050,2017-11-05T16:27:00Z,https://www.twitter.com/SenatorHeitkamp/statuses/927210651818147840,"Learn more about 2-step verification &amp; why it's important to keep your information protected online. #CyberSunday https://goo.gl/uXLCE8",TweetDeck
927210392362897408,RepJackyRosen,818554054309715969,2017-11-05T16:25:58Z,https://www.twitter.com/RepJackyRosen/statuses/927210392362897408,"Visit our website to see what services my office can offer you. We’re here to help you, #NV03! https://rosen.house.gov/services",Twitter for iPhone
927210282736324609,repbenraylujan,19318314,2017-11-05T16:25:32Z,https://www.twitter.com/repbenraylujan/statuses/927210282736324609,Thank you to everyone who attended my town hall yesterday in Corrales. I appreciated the opportunity to talk with you about my work in Congress and to learn about your concerns. http://pbs.twimg.com/media/DN4czz-XUAEfF1K.jpg http://pbs.twimg.com/media/DN4cz0AXcAAgXXV.jpg http://pbs.twimg.com/media/DN4czz8X4AAdNjU.jpg,Twitter for iPhone
927209518857105408,RepDonBeyer,2962868158,2017-11-05T16:22:30Z,https://www.twitter.com/CaucusOnClimate/statuses/923546007056601088,"RT @CaucusOnClimate Pollution kills more people each year than war, AIDS, and malaria combined.

Carbon pollution is a big one.
https://thinkprogress.org/global-pollution-kills-9-million-people-each-year-fabaab5a2002/",Twitter for iPhone
927209491162001409,tedlieu,21059255,2017-11-05T16:22:24Z,https://www.twitter.com/tedlieu/statuses/927209491162001409,"I am still confused when people chant ""LOCK HIM UP."" Do they mean Michael Flynn, Manafort, Gates, Papadopoulos, Page, Kushner, Sessions? https://twitter.com/KenDilanianNBC/status/927193552752439298 QT @KenDilanianNBC Exclusive: Mueller has enough evidence to bring charges in Flynn case, sources tell NBC News https://www.nbcnews.com/news/us-news/mueller-has-enough-evidence-bring-charges-flynn-investigation-n817666",Twitter for Android
927209451358011393,brianschatz,47747074,2017-11-05T16:22:14Z,https://www.twitter.com/HawaiiDelilah/statuses/927194512128200705,"RT @HawaiiDelilah Gillepsie could win in Virginia.  Don't let it happen.  
Text VIRGINIA to 21333 to reach voters
Text NORTHAM to 44939 to make calls https://twitter.com/JackDRunyan/status/927192135618711554 QT @JackDRunyan The fundamentals of Trumpism haven't changed: Gillespie leads among white people... because he REALLY leads among no college white people. https://twitter.com/Nate_Cohn/status/927158834363293696",Twitter for iPhone
927209174907473920,USRepRodney,1382011333,2017-11-05T16:21:08Z,https://www.twitter.com/USRepRodney/statuses/927209174907473920,"Joined #Rockaway breakfast to benefit Operation Jersey Cares, supporting our troops overseas and when they return home to NJ! http://pbs.twimg.com/media/DN4b02XW0AII0Ji.jpg",Twitter for iPhone
927208999820382209,auctnr1,21572351,2017-11-05T16:20:26Z,https://www.twitter.com/Breaking911/statuses/927206376916619264,RT @Breaking911 BREAKING: Special Counsel Robert Mueller has enough evidence to bring charges in Michael Flynn investigation - NBC News,Twitter for iPhone
927208934976425984,auctnr1,21572351,2017-11-05T16:20:11Z,https://www.twitter.com/LiveAction/statuses/927204862487441408,RT @LiveAction Planned Parenthood: 101 years leaves 7 million children dead and its top employees rich. http://bit.ly/2iZ3QfO,Twitter for iPhone
927208470763491329,SenatorLankford,225921757,2017-11-05T16:18:20Z,https://www.twitter.com/SenatorLankford/statuses/927208470763491329,"Our $20 Trillion debt can only be addressed by cutting spending &amp; growing economy. #TaxReform must grow economy enough to help pay down debt http://pbs.twimg.com/ext_tw_video_thumb/927207463920848896/pu/img/Ji5fo6EZO8bqopK5.jpg https://video.twimg.com/ext_tw_video/927207463920848896/pu/vid/640x360/rt3qYD-oMso9Bsel.mp4",Twitter Web Client
927207192591241216,SenSchumer,17494010,2017-11-05T16:13:16Z,https://www.twitter.com/SenSchumer/statuses/927207192591241216,"Congrats #TCSNYCMarathon runners! Hope you had as much fun running as we did cheering in Brooklyn w/ guitarist, #NYPD Ret. John Rafferty! http://pbs.twimg.com/media/DN4aBiCUIAAqZ29.jpg",Twitter for iPhone
927207101314760709,RepPeteOlson,20053279,2017-11-05T16:12:54Z,https://www.twitter.com/RepPeteOlson/statuses/927207101314760709,"Our @HoustonDynamo play the Portland Timbers in Game 2 of the MLS Conference Semifinals today at 6:30pm! #ForHoustonForever",Twitter for iPhone
927206996494909440,ChrisMurphyCT,150078976,2017-11-05T16:12:29Z,https://www.twitter.com/ChrisMurphyCT/statuses/927206996494909440,10 more stops with local candidates today. Started w Derby and Trumbull and a pesky drizzle (not an excuse to cancel door knocking!). http://pbs.twimg.com/media/DN4Z140VAAASu9H.jpg http://pbs.twimg.com/media/DN4Z14_UMAI8B0E.jpg,Twitter for iPhone
927206174767841281,RepTimRyan,13491312,2017-11-05T16:09:13Z,https://www.twitter.com/RepTimRyan/statuses/927206174767841281,"💯 👍🏼 https://twitter.com/vindicator/status/927204063674060800 QT @vindicator #Boardman pep rally celebrates 100 years https://buff.ly/2yxgh9E http://pbs.twimg.com/media/DN4XLkyX4AEdLBY.jpg",Twitter for iPhone
927205807602786304,ChrisMurphyCT,150078976,2017-11-05T16:07:45Z,https://www.twitter.com/ChrisMurphyCT/statuses/927205807602786304,"I accept!! Tell me where the secret room is where you are writing the bill and I WILL BE THERE! https://twitter.com/johncornyn/status/927200126724202496 QT @JohnCornyn Democrats should join us and make it bipartisan and permanent, not just criticize. https://twitter.com/benmarter/status/927199707155304448",Twitter for iPhone
927205116800851968,barrassoforwyo,499268312,2017-11-05T16:05:01Z,https://www.twitter.com/barrassoforwyo/statuses/927205116800851968,"On Nov. 5, 1889, voters approved Wyoming’s constitution, 6,272-1,923. It was the first in the world to give women the right to vote.",Sprout Social
927204945111199745,JohnCornyn,13218102,2017-11-05T16:04:20Z,https://www.twitter.com/JohnCornyn/statuses/927204945111199745,"Show up for committee markups, offer amendments, and vote.  Pathetic excuse. https://twitter.com/benmarter/status/927202014311927808 QT @BenMarter Is that why it was drafted by one party in secret and why you’re using reconciliation? For a solid bipartisan product? Nobody’s buying that. https://twitter.com/johncornyn/status/927200126724202496",Twitter for iPad
927204629389172736,SenatorMenendez,18695134,2017-11-05T16:03:04Z,https://www.twitter.com/SenatorMenendez/statuses/927204629389172736,"Celebrating the fortitude of Susan B Anthony who 145yrs ago made #herstory as a pioneer for women's suffrage w/ her first attempt to vote http://pbs.twimg.com/media/DN4XsUEXkAE8Ymm.jpg",Twitter for iPhone
927204584740872193,SteveScalise,1209417007,2017-11-05T16:02:54Z,https://www.twitter.com/FoxNews/statuses/927202756183711744,"RT @FoxNews .@SteveScalise: ""If you want to get the economy going again, nothing we can do quicker than to pass this tax cut and jobs bill."" http://pbs.twimg.com/media/DN4V_WOVoAAXRYf.jpg",Twitter for iPhone
927204571310706690,SteveScalise,1209417007,2017-11-05T16:02:51Z,https://www.twitter.com/FoxNews/statuses/927202949348110336,"RT @FoxNews .@SteveScalise: ""@POTUS has done a great job at rolling back some of these radical regulations."" #SundayFutures @MariaBartiromo http://pbs.twimg.com/media/DN4WGefV4AABskL.jpg",Twitter for iPhone
927204011907919872,loubarletta,93965901,2017-11-05T16:00:37Z,https://www.twitter.com/loubarletta/statuses/927204011907919872,http://pbs.twimg.com/media/DN4XIciVQAANrFD.jpg,Twitter for iPhone
927204002500169729,CongBoyle,4304448314,2017-11-05T16:00:35Z,https://www.twitter.com/CongBoyle/statuses/927204002500169729,"Under the @GOP tax plan, Americans will no longer be able to write off overwhelming out-of-pocket medical expenses. http://www.businessinsider.com/trump-tax-plan-affects-on-medical-deductions-2017-11",Hootsuite
927203961093967873,TeamPelosi,2461810448,2017-11-05T16:00:25Z,https://www.twitter.com/TeamPelosi/statuses/927203961093967873,"#FollowTheFacts. Allow Mueller to do his job. Create #IndependentCommission to prevent these attacks. And let the chips fall where they may. http://pbs.twimg.com/ext_tw_video_thumb/927202364158894080/pu/img/-schX9gPgdU5JNNU.jpg https://video.twimg.com/ext_tw_video/927202364158894080/pu/pl/CZhqAnOPwvskg8oT.m3u8",Twitter Web Client
927222884086505472,SenateDems,73238146,2017-11-05T17:15:37Z,https://www.twitter.com/ChrisMurphyCT/statuses/927205807602786304,"RT @ChrisMurphyCT I accept!! Tell me where the secret room is where you are writing the bill and I WILL BE THERE! https://twitter.com/johncornyn/status/927200126724202496 QT @JohnCornyn Democrats should join us and make it bipartisan and permanent, not just criticize. https://twitter.com/benmarter/status/927199707155304448",Twitter for iPhone
927222669510172674,RepLouBarletta,239871673,2017-11-05T17:14:46Z,https://www.twitter.com/RepLouBarletta/statuses/927222669510172674,"Thankful @RandPaul is okay! https://twitter.com/rollcall/status/927219981628182530 QT @rollcall Sen. Rand Paul ‘is fine’ after facing a surprise attack at his home in Bowling Green, Kentucky, on Friday. http://bit.ly/2zfafdF",Twitter for iPhone
927222538215804928,NancyPelosi,15764644,2017-11-05T17:14:14Z,https://www.twitter.com/NancyPelosi/statuses/927222538215804928,"We have to #FollowTheFacts to protect our democracy. You would think the President would appreciate that. #CNNSOTU http://pbs.twimg.com/media/DN4a6BZWkAAgX9H.jpg https://video.twimg.com/amplify_video/927207383897726976/vid/640x360/ZazDRx7ybqipZq6P.mp4",Media Studio
927222351086759936,tedlieu,21059255,2017-11-05T17:13:30Z,https://www.twitter.com/tedlieu/statuses/927222351086759936,@pattonoswalt @jeffvespa @MeredthSalenger @MarthaPlimpton Congratulations!!,Twitter for Android
927221794855096320,WarrenDavidson,742735530287304704,2017-11-05T17:11:17Z,https://www.twitter.com/WarrenDavidson/statuses/927221794855096320,"At 15 min mark, Rabbi Sacks begins a compelling and inspiring speech about the nature of our republic. https://youtu.be/i347Eu0PQJU via @YouTube",Twitter for iPhone
927221618128162818,Grace4NY,571214272,2017-11-05T17:10:35Z,https://www.twitter.com/Grace4NY/statuses/927221618128162818,We need your help to turn red states blue! Go volunteer for candidates in your neighborhood &amp; across the country http://bit.ly/2h5PrdN,Twitter Web Client
927221153361473536,RepKClark,2293131060,2017-11-05T17:08:44Z,https://www.twitter.com/RepKClark/statuses/927221153361473536,"Congrats @ShalaneFlanagan! #runlikeagirl #MA https://twitter.com/nycmarathon/status/927217216180965376 QT @nycmarathon .@ShalaneFlanagan wins the 2017 #TCSNYCMarathon! First American woman to win since 1977! http://pbs.twimg.com/media/DN4jF1uUEAEdlS9.jpg",Twitter for iPhone
927220717371961344,RoKhanna,771152516,2017-11-05T17:07:00Z,https://www.twitter.com/RoKhanna/statuses/927220717371961344,"Wages are stagnant for an entire generation of college graduates, even as they take out more and more student debt. http://pbs.twimg.com/media/DN4DO04UIAUIW99.jpg",TweetDeck
927220631313231872,keithellison,14135426,2017-11-05T17:06:40Z,https://www.twitter.com/keithellison/statuses/927220631313231872,Pay equity now! Latina workers have to work 10 months into 2017 to be paid same as white non-Hispanic men in 2016 http://www.epi.org/blog/latina-workers-have-to-work-10-months-into-2017-to-be-paid-the-same-as-white-non-hispanic-men-in-2016/,Twitter for iPhone
927220457262198786,SenGaryPeters,236511574,2017-11-05T17:05:58Z,https://www.twitter.com/SenGaryPeters/statuses/927220457262198786,Joined hundreds of riders to honor the sacrifice &amp; valor of our veterans at the Metro Detroit Veterans Coalition Veterans Day parade. Thankful to all our men &amp; women who have served our nation http://pbs.twimg.com/ext_tw_video_thumb/927220248289320960/pu/img/SlcUeBH4imeVGgbY.jpg https://video.twimg.com/ext_tw_video/927220248289320960/pu/vid/720x1280/rF8Ws1Q9NphGgYoM.mp4,Twitter for iPhone
927220364538720269,tedcruz,23022687,2017-11-05T17:05:36Z,https://www.twitter.com/TexasCruzer/statuses/927212145611288576,"RT @TexasCruzer A stop at the #Bucee's Fort Worth then to #TexasMotorSpeedway !#CruzCrew #WeCruzN http://pbs.twimg.com/media/DN4eTN8UEAA1_HW.jpg http://pbs.twimg.com/media/DN4eU23UMAABfQj.jpg http://pbs.twimg.com/media/DN4eUyjU8AAhyNo.jpg",TweetDeck
927219963412312068,RepPerlmutter,20552026,2017-11-05T17:04:00Z,https://www.twitter.com/RepPerlmutter/statuses/927219963412312068,"The GOP tax plan would phase out the Wind Production Tax Credit, decreasing our investment in wind energy.
http://bit.ly/2zgOZUl",TweetDeck
927219460154449920,cathymcmorris,17976923,2017-11-05T17:02:00Z,https://www.twitter.com/cathymcmorris/statuses/927219460154449920,The Tax Cuts and Jobs Act will eliminate special interest loopholes so we can level the playing field for all Americans. http://pbs.twimg.com/media/DNvGcs2XcAAVo1v.jpg,TweetDeck
927219446191706113,RepSwalwell,942156122,2017-11-05T17:01:57Z,https://www.twitter.com/RepSwalwell/statuses/927219446191706113,"So, not cooperating? https://twitter.com/kendilaniannbc/status/927218438489206785 QT @KenDilanianNBC Mike Flynn Jr just retweeted this. https://twitter.com/amymek/status/927213981051359233",Twitter for iPhone
927219409764126722,ChrisVanHollen,18137749,2017-11-05T17:01:48Z,https://www.twitter.com/ChrisVanHollen/statuses/927219409764126722,"Republicans argue that their corporate tax cuts will increase Americans jobs, but it actually encourages corporations to ship them overseas. https://twitter.com/genebsperling/status/925787301388738560 QT @genebsperling My piece of how flawed design of Trump/GOP corporate tax plan would encourage shifting jobs and profits overseas. https://www.theatlantic.com/business/archive/2017/11/trump-corporate-tax-reform-jobs/544487/",Twitter for iPhone
927219361663897612,RepLarryBucshon,234812598,2017-11-05T17:01:37Z,https://www.twitter.com/RepLarryBucshon/statuses/927219361663897612,Enjoyed the Terre Haute Police and Fireman’s Ball last night with Fire Chief Fisher and Police Chief Plasse. http://pbs.twimg.com/media/DN4lF_lW0AUyX7u.jpg,Twitter for iPhone
927219132570927105,jahimes,31611298,2017-11-05T17:00:42Z,https://www.twitter.com/vickitesoro/statuses/926497018830344193,"RT @vickitesoro Municipal elections are won and lost by extremely small margins. Make a plan to VOTE on Tuesday, Nov. 7. Bring a buddy. #EveryVoteCounts! http://pbs.twimg.com/media/DNuT65bX4AET2wa.jpg",Twitter for iPhone
927219088639787008,jahimes,31611298,2017-11-05T17:00:32Z,https://www.twitter.com/jahimes/statuses/927219088639787008,Big day traveling SW Connecticut getting out the vote. Here’s @vickitesoro running hard and well in Trumbull! http://pbs.twimg.com/media/DN4k1maVQAI745d.jpg,Twitter for iPhone
927219081538887680,SuzanDelBene,41225640,2017-11-05T17:00:30Z,https://www.twitter.com/SuzanDelBene/statuses/927219081538887680,RT this article and ask your friends and family to put the pressure on Congress to reject this reckless tax plan: http://nyti.ms/2zaSo7F http://pbs.twimg.com/media/DN4k1moXUAAF6Di.jpg,Gain App
927234067346722816,edworkforcedems,7004382,2017-11-05T18:00:03Z,https://www.twitter.com/edworkforcedems/statuses/927234067346722816,"Over 100M Americans live in states where it’s legal to be fired, evicted or refused service because of their sexual orientation or identity.",TweetDeck
927234065983471616,PatrickMcHenry,27676828,2017-11-05T18:00:03Z,https://www.twitter.com/PatrickMcHenry/statuses/927234065983471616,"My thoughts &amp; prayers are w/ the family of William Cecil. Thankful for his dedication to #WNC &amp; the @BiltmoreEstate. http://www.citizen-times.com/story/news/local/2017/10/31/biltmore-estate-owner-dies-william-cecil/817659001/",TweetDeck
927234062825136128,RepDanKildee,1045110018,2017-11-05T18:00:02Z,https://www.twitter.com/RepDanKildee/statuses/927234062825136128,"Join me in #Flint this Veterans Day to honor those who served. https://dankildee.house.gov/veteransdaytownhall http://pbs.twimg.com/media/DNqNIJaX4AAck-L.jpg",Media Studio
927234056982487041,JeffMerkley,223166587,2017-11-05T18:00:01Z,https://www.twitter.com/JeffMerkley/statuses/927234056982487041,"Looking for a way to fight the #TrumpTaxScam? Find an @IndivisibleTeam Week of Action event by you or host your own! https://www.trumptaxscam.org/payout-event-organizing-guide",Twitter Ads Composer
927233609039273989,RepAndyBiggsAZ,816652616625168388,2017-11-05T17:58:14Z,https://www.twitter.com/RepAndyBiggsAZ/statuses/927233609039273989,"Cindy and I had a great time at Serb Fest last night. Good to be with @GeneralBrnovich and his wife. #AZ05 http://pbs.twimg.com/media/DN4yDA0WkAE9ECc.jpg",Twitter for iPhone
927233252615651328,bradwenstrup,313719282,2017-11-05T17:56:49Z,https://www.twitter.com/ClermontCounty/statuses/927198361484066823,"RT @ClermontCounty Early voting is available 1-5p today, at the Board of Elections, 76 S. Riverside Drive, Batavia. Details:... http://fb.me/Q2SCq9u4",Twitter for iPhone
927233227013742592,SenSchumer,17494010,2017-11-05T17:56:43Z,https://www.twitter.com/SenSchumer/statuses/927233227013742592,Greeted @nycmarathon runners in Brooklyn this morning! Irish Haven Bar was a refuge for marathon viewers as we cheered on New York! http://pbs.twimg.com/media/DN4xs7_UQAA5XkN.jpg,Twitter for iPhone
927233084390391808,JaredHuffman,334894942,2017-11-05T17:56:09Z,https://www.twitter.com/JaredHuffman/statuses/927233084390391808,The right-wing nut jobs who brought us the Pizzagate conspiracy are now attacking Mueller. https://twitter.com/KenDilanianNBC/status/927218438489206785 QT @KenDilanianNBC Mike Flynn Jr just retweeted this. https://twitter.com/amymek/status/927213981051359233,Twitter for Android
927232917096497152,SenWhitehouse,242555999,2017-11-05T17:55:29Z,https://www.twitter.com/SenWhitehouse/statuses/927232917096497152,Graham joins Corker. Both are right. Political demands for criminal prosecutions are wrong. http://thehill.com/homenews/sunday-talk-shows/358831-graham-trump-is-crossing-a-line-with-doj-comments,Twitter Web Client
927232625642758144,RepDonBeyer,2962868158,2017-11-05T17:54:19Z,https://www.twitter.com/MomsDemand/statuses/926589062114369537,"RT @MomsDemand Massachusetts becomes first state to make bump stocks and hand cranks illegal after #LasVegas mass shooting http://every.tw/2zcLPRR http://pbs.twimg.com/media/DNvn1xPUQAAMK0D.jpg",Twitter for iPhone
927232530641760257,Duffy4Wisconsin,18229117,2017-11-05T17:53:57Z,https://www.twitter.com/RepSeanDuffy/statuses/927231847280635904,RT @RepSeanDuffy Barbershop!!!three cuts...one style. http://pbs.twimg.com/media/DN4wcEIWAAE8-Cy.jpg,Twitter for Android
927232108371816448,RepSanfordSC,1499993378,2017-11-05T17:52:16Z,https://www.twitter.com/RepSanfordSC/statuses/927232108371816448,I normally don’t post on Sundays...but in case you missed it have simply included the op-ed that I wrote on the... http://fb.me/904jdIbiZ,Facebook
927231992588054529,jahimes,31611298,2017-11-05T17:51:48Z,https://www.twitter.com/jahimes/statuses/927231992588054529,Working hard at @FairfieldCTDems HQ. Terrific Board of Ed candidates knocking doors in the rain. Good to see @miketetreau http://pbs.twimg.com/media/DN4wgHvVwAAqk7e.jpg http://pbs.twimg.com/media/DN4wgI0VwAA9pqm.jpg,Twitter for iPhone
927231847280635904,RepSeanDuffy,234022257,2017-11-05T17:51:14Z,https://www.twitter.com/RepSeanDuffy/statuses/927231847280635904,Barbershop!!!three cuts...one style. http://pbs.twimg.com/media/DN4wcEIWAAE8-Cy.jpg,Twitter for iPhone
927231811658420224,sethmoulton,248495200,2017-11-05T17:51:05Z,https://www.twitter.com/sethmoulton/statuses/927231811658420224,"17M joined the #ALSIceBucketChallenge, raising $225M for research. Learn about @PeteFrates3, the man who inspired it https://www.today.com/video/the-powerful-story-behind-the-man-who-inspired-the-ice-bucket-challenge-1087809603548 http://pbs.twimg.com/media/DN4wavZX0AAeGQt.jpg",Buffer
927231448964325378,RepMcKinley,240427862,2017-11-05T17:49:39Z,https://www.twitter.com/RepMcKinley/statuses/927231448964325378,“Any Democrat who spread this claim should delete their tweets and make clear they were in error.” https://www.washingtonpost.com/news/fact-checker/wp/2017/11/02/senate-democrats-falsely-claim-gop-tax-plan-will-raise-taxes-for-most-working-class-families/,Twitter for iPhone
927231130583076869,justinamash,233842454,2017-11-05T17:48:23Z,https://www.twitter.com/justinamash/statuses/927231130583076869,No. That’s not at all what “classical liberal” means. https://en.wikipedia.org/wiki/Classical_liberalism https://twitter.com/joyannreid/status/927184662585151488 QT @JoyAnnReid “Classical liberal” is an accurate term for a person who supports New Deal economics and social modernity but does not identify as socialist https://twitter.com/jerweber/status/927183753423851521,Twitter for iPhone
927231073515425793,SenSchumer,17494010,2017-11-05T17:48:09Z,https://www.twitter.com/NYPD1Pct/statuses/927143824463400960,"RT @NYPD1Pct Good luck runners!  

You run, we protect.

#NYPDProtecting #TCSNYCmarathon

@nycmarathon 🏃‍♀️🏃🏽🏃‍♀️🏃🏽🏃‍♀️🏃🏽 http://pbs.twimg.com/ext_tw_video_thumb/927143482552041474/pu/img/DNop0-ko43aZhZda.jpg https://video.twimg.com/ext_tw_video/927143482552041474/pu/vid/640x360/72o8pLajIOvtjlwj.mp4",Twitter for iPhone
927231035682590720,SenFeinstein,476256944,2017-11-05T17:48:00Z,https://www.twitter.com/SenFeinstein/statuses/927231035682590720,Why in the world would we make it harder to pay back student loan debt to give the wealthiest corporations a tax cut?,TweetDeck
927230837552058368,PramilaJayapal,193441812,2017-11-05T17:47:13Z,https://www.twitter.com/PramilaJayapal/statuses/927230837552058368,"Election day is Tuesday. Vote @ElectManka and help us #Flipthe45th if you want Washington state to lead in taking on climate change. https://twitter.com/WCVoters/status/926988688432644096 QT @WCVoters ""A single WA state senate race could tip the balance of power in the legislature to a pro-environment majority"" https://medium.com/@LCVoters/climate-change-is-on-the-ballot-in-2017-269154455e94",Twitter Web Client
927230347523379200,SenatorBaldwin,1074518754,2017-11-05T17:45:16Z,https://www.twitter.com/BillGlauber/statuses/926216675191648257,"RT @BillGlauber Senators, including Tammy Baldwin, call for crackdown on pharmaceutical industry ‘revolving door’ http://wapo.st/2zf2hAu?tid=ss_tw&utm_term=.00da7d185342",TweetDeck
927230152630784000,jahimes,31611298,2017-11-05T17:44:30Z,https://www.twitter.com/jillwgard/statuses/927228634259222528,"RT @jillwgard Who else is spending their Sunday making the world safe for democracy? @jahimes @nangard &amp; Papa G himself showing up for @vickitesoro #gotv http://pbs.twimg.com/media/DN4tg1UVwAUXZ1a.jpg",Twitter for iPhone
927230028936564737,SenFeinstein,476256944,2017-11-05T17:44:00Z,https://www.twitter.com/SenFeinstein/statuses/927230028936564737,44 million Americans are paying back $1 TRILLION in student debt. Republican bill increases their costs to cut taxes for top 1%. Terrible.,TweetDeck
927229571451191297,SenDonnelly,216503958,2017-11-05T17:42:11Z,https://www.twitter.com/SenDonnelly/statuses/927229571451191297,"#GoodNews: @LearCorporation has broken ground on a $30 million factory that will employ 875 Hoosiers in Hammond. http://bit.ly/2ioD5O2",Twitter for iPhone
927229405348417537,DarrenSoto,1730030220,2017-11-05T17:41:31Z,https://www.twitter.com/DarrenSoto/statuses/927229405348417537,"Though Astros left Kissimmee for Spring Training, still happy for their 5 PR players showing #Boricua Pride! #Sayfie https://www.nbcnews.com/news/latino/houston-astros-boricua-players-make-puerto-rico-proud-over-world-n816901",Twitter for iPhone
